frame_id,time_sec,update_ret,target_valid,major_fresh,finger_fresh,shoulder_l_x3d,shoulder_l_y3d,shoulder_l_z,shoulder_r_x3d,shoulder_r_y3d,shoulder_r_z,elbow_x3d,elbow_y3d,elbow_z,wrist_x3d,wrist_y3d,wrist_z,finger1_x3d,finger1_y3d,finger1_z,finger2_x3d,finger2_y3d,finger2_z,elbow_roll_deg,elbow_pitch_deg,wrist_pitch_deg,wrist_roll_deg,gripper_norm,target_frame_id,elbow_roll_observable,hand_fresh,body_frame_valid,raw_elbow_roll_deg,raw_elbow_pitch_deg,body_x_x,body_x_y,body_x_z,body_y_x,body_y_y,body_y_z,body_z_x,body_z_y,body_z_z,active_arm
185,9.222716,1,1,1,1,1.029245,-0.593494,6.705169,0.078807,-0.497341,6.402369,-0.327094,-1.111015,6.263367,-0.613082,-0.583137,6.009287,-0.622303,-0.326505,5.768855,-0.571956,-0.388545,5.718198,69.796844,48.812706,16.071564,-164.546738,1.0,185,1,1,1,70.051514,49.206623,-0.946579,0.097699,-0.307316,0.097953,0.995083,0.014638,0.307235,-0.016246,-0.951495,1
186,9.256132,1,1,1,1,1.030176,-0.593946,6.704402,0.079317,-0.498009,6.403004,-0.326526,-1.109689,6.259720,-0.611013,-0.581733,6.005497,-0.618253,-0.325414,5.765184,-0.568731,-0.387149,5.714832,69.796844,48.934429,16.473999,-164.143036,1.0,186,1,1,1,69.860153,49.313503,-0.946936,0.097398,-0.306310,0.097725,0.995111,0.014306,0.306206,-0.016387,-0.951824,1
187,9.322963,1,1,1,1,1.031790,-0.595642,6.706954,0.080399,-0.500017,6.407856,-0.327166,-1.111394,6.264071,-0.608637,-0.581808,6.010638,-0.611097,-0.325577,5.770705,-0.563256,-0.386808,5.720958,69.796844,49.236088,17.351318,-163.302597,1.0,187,1,1,1,69.569824,49.640842,-0.947703,0.096844,-0.304105,0.097224,0.995165,0.013931,0.303983,-0.016364,-0.952537,1
188,9.356379,1,1,1,1,1.032156,-0.596335,6.708313,0.080787,-0.500802,6.409882,-0.327627,-1.111931,6.265974,-0.607445,-0.581732,6.012610,-0.607849,-0.325366,5.772923,-0.560683,-0.386423,5.723428,69.796844,49.370396,17.716415,-162.913071,1.0,188,1,1,1,69.394470,49.788670,-0.948030,0.096618,-0.303157,0.097064,0.995185,0.013635,0.303015,-0.016499,-0.952843,1
189,9.423210,1,1,1,1,1.032296,-0.597611,6.711321,0.081387,-0.502459,6.413274,-0.328552,-1.111549,6.266283,-0.604106,-0.580646,6.011824,-0.600317,-0.324010,5.772622,-0.554593,-0.384742,5.723620,69.382278,49.662071,18.470642,-162.050323,1.0,189,1,1,1,68.826050,50.053425,-0.948566,0.096174,-0.301617,0.096665,0.995228,0.013335,0.301460,-0.016506,-0.953336,1
190,9.456626,1,1,1,1,1.032250,-0.598125,6.712729,0.081588,-0.503155,6.414690,-0.329030,-1.111334,6.266195,-0.602760,-0.580102,6.011166,-0.597176,-0.323320,5.772203,-0.552065,-0.383922,5.723423,69.188049,49.784637,18.782898,-161.645462,1.0,190,1,1,1,68.583176,50.166351,-0.948772,0.095977,-0.301030,0.096530,0.995244,0.013075,0.300854,-0.016654,-0.953525,1
191,9.523457,1,1,1,1,1.031998,-0.599073,6.715514,0.081868,-0.505003,6.417061,-0.329687,-1.109639,6.261976,-0.599586,-0.578074,6.005177,-0.590328,-0.320972,5.766713,-0.546461,-0.381248,5.718383,68.685165,50.030247,19.433731,-160.758377,1.0,191,1,1,1,68.010422,50.359791,-0.949069,0.095426,-0.300270,0.096029,0.995296,0.012786,0.300078,-0.016699,-0.953768,1
192,9.556872,1,1,1,1,1.031890,-0.599475,6.716743,0.081963,-0.505875,6.418050,-0.329870,-1.108761,6.259293,-0.598179,-0.577175,6.001513,-0.587334,-0.319994,5.763256,-0.543954,-0.380135,5.715146,68.459091,50.030247,19.702957,-160.343353,1.0,192,1,1,1,67.755035,50.428490,-0.949176,0.095143,-0.300020,0.095810,0.995321,0.012525,0.299808,-0.016856,-0.953851,1
193,9.623704,1,1,1,1,1.032639,-0.600729,6.721581,0.082244,-0.508775,6.423498,-0.330669,-1.109586,6.259776,-0.596637,-0.577167,6.001052,-0.581974,-0.319601,5.763359,-0.539361,-0.379525,5.715679,68.006836,50.279686,20.318344,-159.497498,1.0,193,1,1,1,67.400055,50.614368,-0.949449,0.094230,-0.299446,0.094962,0.995407,0.012143,0.299215,-0.016907,-0.954036,1
194,9.657119,1,1,1,1,1.032916,-0.601189,6.723607,0.082349,-0.510049,6.425772,-0.330803,-1.109595,6.258991,-0.595526,-0.576971,5.999589,-0.579137,-0.319265,5.762159,-0.536765,-0.379114,5.714685,67.810669,50.279686,20.575745,-159.111130,1.0,194,1,1,1,67.199677,50.695087,-0.949578,0.093751,-0.299185,0.094551,0.995450,0.011834,0.298933,-0.017051,-0.954122,1
195,9.723951,1,1,1,1,1.033630,-0.601936,6.726837,0.082653,-0.512713,6.429580,-0.330955,-1.110081,6.257068,-0.592499,-0.577025,5.995953,-0.572659,-0.319004,5.759090,-0.530600,-0.378800,5.711999,67.322876,50.541302,21.073166,-158.315002,1.0,195,1,1,1,66.668396,50.892311,-0.949887,0.092456,-0.298609,0.093336,0.995570,0.011346,0.298335,-0.017093,-0.954308,1
196,9.757366,1,1,1,1,1.033950,-0.602316,6.728193,0.082840,-0.513762,6.431170,-0.331134,-1.110797,6.257028,-0.591338,-0.577392,5.995255,-0.570061,-0.319186,5.758688,-0.528113,-0.378974,5.711755,67.112061,50.541302,21.269989,-157.956131,1.0,196,1,1,1,66.455551,50.991703,-0.950027,0.091851,-0.298350,0.092800,0.995624,0.011016,0.298056,-0.017222,-0.954393,1
197,9.824198,1,1,1,1,1.034649,-0.603389,6.730621,0.083476,-0.515568,6.433832,-0.332274,-1.114419,6.262348,-0.589857,-0.579640,5.999985,-0.565718,-0.320635,5.764271,-0.524160,-0.380489,5.717502,66.682251,50.841820,21.681396,-157.256104,1.0,197,1,1,1,66.105576,51.245037,-0.950283,0.090700,-0.297885,0.091720,0.995729,0.010585,0.297573,-0.017264,-0.954543,1
198,9.857613,1,1,1,1,1.034469,-0.603608,6.730288,0.083738,-0.515882,6.432935,-0.332196,-1.114098,6.260146,-0.587953,-0.579476,5.996559,-0.562801,-0.320376,5.761120,-0.521500,-0.380307,5.714419,66.466660,50.841820,21.838760,-156.927673,1.0,198,1,1,1,65.795197,51.311237,-0.950352,0.090243,-0.297804,0.091323,0.995768,0.010315,0.297474,-0.017393,-0.954571,1
199,9.924444,1,1,1,1,1.034391,-0.604522,6.729945,0.084418,-0.516578,6.431432,-0.332807,-1.116346,6.261932,-0.585422,-0.581713,5.996180,-0.558515,-0.323044,5.760921,-0.517867,-0.383709,5.714212,65.955444,51.089821,22.176819,-156.214722,1.0,199,1,1,1,65.269531,51.422569,-0.950341,0.089599,-0.298035,0.090730,0.995825,0.010068,0.297693,-0.017473,-0.954502,1
200,9.957860,1,1,1,1,1.034386,-0.605007,6.729936,0.084764,-0.516875,6.430805,-0.333493,-1.118364,6.265649,-0.584983,-0.583473,5.999183,-0.557287,-0.325046,5.763961,-0.516856,-0.386013,5.717259,65.748230,51.089821,22.316803,-155.887146,1.0,200,1,1,1,65.102921,51.479134,-0.950301,0.089379,-0.298226,0.090562,0.995842,0.009882,0.297869,-0.017617,-0.954444,1
201,10.024691,1,1,1,1,1.033654,-0.605706,6.727675,0.085504,-0.517362,6.425965,-0.335177,-1.120609,6.268018,-0.582399,-0.585511,5.999002,-0.550566,-0.327313,5.764112,-0.511793,-0.389082,5.717261,65.209869,51.316143,22.885803,-155.090256,1.0,201,1,1,1,64.487488,51.619812,-0.949986,0.089113,-0.299310,0.090335,0.995863,0.009780,0.298943,-0.017747,-0.954106,1
202,10.058107,1,1,1,1,1.033522,-0.606199,6.726908,0.085968,-0.517878,6.423945,-0.335974,-1.121542,6.268991,-0.581158,-0.586261,5.998755,-0.546934,-0.328098,5.764107,-0.508987,-0.390310,5.717139,64.965820,51.316143,23.197128,-154.694199,1.0,202,1,1,1,64.205841,51.690922,-0.949799,0.089008,-0.299932,0.090280,0.995870,0.009645,0.299552,-0.017917,-0.953912,1
203,10.124938,1,1,1,1,1.034737,-0.607548,6.724992,0.087432,-0.520661,6.420561,-0.337714,-1.123977,6.270580,-0.578051,-0.587379,5.998429,-0.537799,-0.329092,5.764554,-0.501410,-0.392373,5.717256,64.385834,51.590538,24.097824,-153.723679,1.0,203,1,1,1,63.607620,51.958714,-0.949415,0.088436,-0.301314,0.089765,0.995918,0.009460,0.300921,-0.018066,-0.953478,1
204,10.158354,1,1,1,1,1.035690,-0.608039,6.723623,0.088006,-0.522316,6.419149,-0.338706,-1.125244,6.271217,-0.576782,-0.587762,5.998411,-0.533953,-0.329400,5.764937,-0.498226,-0.393118,5.717470,64.133453,51.718487,24.499496,-153.248703,1.0,204,1,1,1,63.347458,52.116959,-0.949284,0.088030,-0.301844,0.089421,0.995951,0.009236,0.301435,-0.018223,-0.953313,1
205,10.225185,1,1,1,1,1.038039,-0.608175,6.716133,0.088816,-0.525605,6.412994,-0.340383,-1.127555,6.268402,-0.573515,-0.587582,5.994984,-0.526218,-0.329383,5.762148,-0.491706,-0.394024,5.714328,63.554550,52.076958,25.312454,-152.152115,1.0,205,1,1,1,62.777817,52.557930,-0.949306,0.086483,-0.302224,0.087967,0.996085,0.008723,0.301795,-0.018305,-0.953197,1
206,10.258601,1,1,1,1,1.039265,-0.608176,6.712406,0.089105,-0.527018,6.410425,-0.340968,-1.128921,6.267173,-0.572320,-0.587611,5.993919,-0.523402,-0.329584,5.761309,-0.489330,-0.394641,5.713326,63.322128,52.246010,25.634750,-151.636993,1.0,206,1,1,1,62.598297,52.772480,-0.949396,0.085660,-0.302174,0.087214,0.996154,0.008371,0.301729,-0.018407,-0.953216,1
207,10.325432,1,1,1,1,1.041697,-0.607419,6.701093,0.089422,-0.529273,6.402332,-0.341040,-1.131110,6.261271,-0.569646,-0.587080,5.989079,-0.518459,-0.329931,5.756496,-0.485207,-0.395849,5.708249,62.889832,52.661427,26.216476,-150.556427,1.0,207,1,1,1,62.309799,53.218819,-0.949925,0.083502,-0.301114,0.085161,0.996338,0.007636,0.300649,-0.018390,-0.953558,1
208,10.358848,1,1,1,1,1.043017,-0.607109,6.695589,0.089524,-0.530291,6.398955,-0.340989,-1.132235,6.258782,-0.568717,-0.586944,5.987395,-0.516740,-0.330195,5.754775,-0.483835,-0.396433,5.706415,62.730621,52.846790,26.441422,-150.066422,1.0,208,1,1,1,62.234802,53.424068,-0.950256,0.082456,-0.300357,0.084181,0.996424,0.007218,0.299878,-0.018426,-0.953800,1
209,10.425679,1,1,1,1,1.045311,-0.606053,6.681605,0.089546,-0.532148,6.389507,-0.340509,-1.133716,6.250819,-0.566283,-0.585630,5.981616,-0.513196,-0.329815,5.748717,-0.481021,-0.396712,5.700144,62.436874,53.298294,26.820328,-149.079910,1.0,209,1,1,1,62.042740,53.904091,-0.951259,0.079984,-0.297839,0.081805,0.996628,0.006367,0.297344,-0.018308,-0.954595,1
210,10.459095,1,1,1,1,1.046344,-0.605696,6.675492,0.089649,-0.532961,6.385565,-0.340392,-1.134428,6.247478,-0.565020,-0.584974,5.979436,-0.511061,-0.329467,5.746476,-0.479292,-0.396674,5.697775,62.436874,53.505615,26.979797,-148.632202,1.0,210,1,1,1,61.937622,54.151272,-0.951766,0.078843,-0.296522,0.080719,0.996719,0.005933,0.296017,-0.018288,-0.955008,1
211,10.525926,1,1,1,1,1.048439,-0.605361,6.664854,0.090259,-0.534527,6.378961,-0.340628,-1.135991,6.241802,-0.561619,-0.582876,5.976794,-0.505170,-0.327877,5.743843,-0.474566,-0.395828,5.694788,62.088593,54.057327,27.353271,-147.697403,1.0,211,1,1,1,61.621292,54.797592,-0.952949,0.076521,-0.293312,0.078468,0.996903,0.005141,0.292798,-0.018117,-0.956003,1
212,10.559342,1,1,1,1,1.049280,-0.605475,6.660481,0.090668,-0.535100,6.376204,-0.340771,-1.136606,6.239416,-0.559998,-0.581780,5.975973,-0.502466,-0.326941,5.743061,-0.472401,-0.395231,5.693812,61.942566,54.312038,27.513382,-147.267670,1.0,212,1,1,1,61.487823,55.105251,-0.953484,0.075551,-0.291822,0.077535,0.996978,0.004778,0.291301,-0.018071,-0.956461,1
213,10.626173,1,1,1,1,1.049636,-0.605926,6.649943,0.092006,-0.534547,6.365903,-0.340401,-1.135465,6.229777,-0.554728,-0.577650,5.968682,-0.495633,-0.323445,5.735625,-0.466761,-0.392397,5.686005,61.557098,54.902264,27.760574,-146.329559,1.0,213,1,1,1,61.039886,55.694202,-0.954287,0.074338,-0.289501,0.076350,0.997072,0.004354,0.288977,-0.017948,-0.957168,1
214,10.659588,1,1,1,1,1.049847,-0.606257,6.645707,0.092667,-0.534212,6.361604,-0.340288,-1.135110,6.225733,-0.552597,-0.575960,5.965833,-0.492941,-0.321983,5.732710,-0.464552,-0.391172,5.682922,61.395294,55.156265,27.760574,-145.895432,1.0,214,1,1,1,60.891373,55.947319,-0.954580,0.073974,-0.288625,0.076003,0.997099,0.004185,0.288097,-0.017941,-0.957433,1
215,10.726420,1,1,1,1,1.049660,-0.606615,6.636272,0.094049,-0.532558,6.350613,-0.339758,-1.133262,6.215178,-0.547754,-0.571502,5.957559,-0.487128,-0.318253,5.724126,-0.459800,-0.387557,5.674152,61.066940,55.695538,27.760574,-144.989075,1.0,215,1,1,1,60.626373,56.419079,-0.954836,0.073995,-0.287772,0.076019,0.997098,0.004151,0.287244,-0.017913,-0.957690,1
216,10.759835,1,1,1,1,1.049699,-0.606779,6.632352,0.094627,-0.531870,6.346026,-0.339588,-1.132635,6.210761,-0.545855,-0.569650,5.954364,-0.484743,-0.316740,5.720773,-0.457886,-0.385993,5.670753,61.066940,55.921898,27.760574,-144.579193,1.0,216,1,1,1,60.571045,56.626881,-0.954891,0.074137,-0.287555,0.076168,0.997086,0.004132,0.287023,-0.017957,-0.957755,1
217,10.826667,1,1,1,1,1.049296,-0.606603,6.623125,0.095712,-0.529731,6.334552,-0.338864,-1.130231,6.199619,-0.541524,-0.565335,5.945071,-0.479487,-0.313802,5.710762,-0.453680,-0.382757,5.660872,60.796280,56.367756,27.760574,-143.743942,1.0,217,1,1,1,60.433136,56.965981,-0.954723,0.074930,-0.287906,0.076942,0.997026,0.004339,0.287374,-0.018009,-0.957649,1
218,10.860082,1,1,1,1,1.049282,-0.606551,6.619227,0.096160,-0.528907,6.329764,-0.338612,-1.129393,6.194965,-0.539893,-0.563751,5.941244,-0.477467,-0.312882,5.706542,-0.452096,-0.381696,5.656750,60.796280,56.545254,27.760574,-143.368179,1.0,218,1,1,1,60.411728,57.098049,-0.954605,0.075358,-0.288184,0.077375,0.996992,0.004403,0.287649,-0.018095,-0.957565,1
219,10.926914,1,1,1,1,1.049695,-0.606501,6.612627,0.097181,-0.527436,6.321743,-0.338186,-1.128155,6.187144,-0.537246,-0.561294,5.934908,-0.474220,-0.311976,5.699214,-0.449668,-0.380490,5.649724,60.796280,56.866577,27.760574,-142.630997,1.0,219,1,1,1,60.428955,57.297703,-0.954265,0.076432,-0.289028,0.078425,0.996909,0.004698,0.288494,-0.018184,-0.957309,1
220,10.960329,1,1,1,1,1.049480,-0.606218,6.608498,0.097613,-0.526456,6.316389,-0.337793,-1.126942,6.181905,-0.535823,-0.559946,5.929903,-0.472571,-0.311344,5.693699,-0.448350,-0.379717,5.644377,60.796280,56.866577,27.760574,-142.296860,1.0,220,1,1,1,60.395752,57.347565,-0.954063,0.076958,-0.289554,0.078958,0.996866,0.004790,0.289015,-0.018293,-0.957150,1
221,11.027160,1,1,1,1,1.049543,-0.605650,6.601720,0.098633,-0.524884,6.307418,-0.337086,-1.125269,6.173110,-0.533478,-0.558029,5.921468,-0.469322,-0.310842,5.684257,-0.445803,-0.378983,5.635295,60.796280,57.098743,27.760574,-141.628204,1.0,221,1,1,1,60.384460,57.410252,-0.953528,0.078071,-0.291014,0.080053,0.996778,0.005109,0.290475,-0.018425,-0.956705,1
222,11.060576,1,1,1,1,1.049642,-0.605380,6.598969,0.099095,-0.524323,6.303675,-0.336766,-1.124709,6.169440,-0.532562,-0.557382,5.917931,-0.467876,-0.310724,5.680295,-0.444658,-0.378797,5.631490,60.796280,57.098743,27.896652,-141.328156,1.0,222,1,1,1,60.400177,57.431225,-0.953269,0.078547,-0.291735,0.080542,0.996738,0.005186,0.291190,-0.018553,-0.956485,1
223,11.127407,1,1,1,1,1.050027,-0.604516,6.594810,0.100217,-0.523460,6.297404,-0.336071,-1.123848,6.163301,-0.530804,-0.556454,5.911860,-0.464691,-0.310615,5.673557,-0.442142,-0.378644,5.624987,60.796280,57.098743,28.219543,-140.720306,1.0,223,1,1,1,60.421783,57.457146,-0.952675,0.079293,-0.293467,0.081290,0.996676,0.005406,0.292921,-0.018706,-0.955954,1
224,11.160823,1,1,1,1,1.049746,-0.603748,6.591815,0.100697,-0.522776,6.292779,-0.335490,-1.122747,6.158779,-0.529627,-0.555657,5.906941,-0.462907,-0.310161,5.668344,-0.440646,-0.378194,5.619873,60.796280,57.098743,28.356003,-140.437424,1.0,224,1,1,1,60.378204,57.442101,-0.952363,0.079572,-0.294402,0.081594,0.996651,0.005432,0.293848,-0.018849,-0.955666,1
225,11.227654,1,1,1,1,1.049640,-0.602129,6.587558,0.102071,-0.521701,6.285032,-0.334151,-1.121030,6.151239,-0.527557,-0.554545,5.898536,-0.459623,-0.309593,5.659460,-0.437879,-0.377728,5.611128,60.796280,57.098743,28.666412,-139.841431,1.0,225,1,1,1,60.352676,57.391693,-0.951566,0.079863,-0.296890,0.081917,0.996624,0.005539,0.296330,-0.019049,-0.954896,1
226,11.261070,1,1,1,1,1.049640,-0.601478,6.585970,0.102683,-0.521304,6.281799,-0.333516,-1.120381,6.148108,-0.526740,-0.554171,5.894987,-0.458283,-0.309369,5.655738,-0.436710,-0.377583,5.607450,60.796280,57.098743,28.799728,-139.568558,1.0,226,1,1,1,60.364059,57.363613,-0.951177,0.079938,-0.298113,0.082029,0.996615,0.005514,0.297545,-0.019209,-0.954515,1
227,11.327901,1,1,1,1,1.049693,-0.600334,6.583986,0.104012,-0.520516,6.276383,-0.332039,-1.119129,6.142921,-0.525231,-0.553621,5.888805,-0.455791,-0.308923,5.649360,-0.434438,-0.377352,5.601093,60.796280,57.098743,29.088409,-139.013535,1.0,227,1,1,1,60.419724,57.276443,-0.950260,0.079959,-0.301018,0.082099,0.996609,0.005554,0.300441,-0.019436,-0.953602,1
228,11.361317,1,1,1,1,1.049676,-0.599908,6.583338,0.104546,-0.520172,6.274123,-0.331437,-1.118617,6.140768,-0.524644,-0.553425,5.886158,-0.454807,-0.308725,5.646657,-0.433519,-0.377252,5.598389,60.796280,57.098743,29.088409,-138.762604,1.0,228,1,1,1,60.451599,57.235268,-0.949824,0.079954,-0.302395,0.082138,0.996606,0.005511,0.301809,-0.019603,-0.953167,1
229,11.428148,1,1,1,1,1.049170,-0.599218,6.583463,0.105633,-0.519322,6.270337,-0.330085,-1.117542,6.137204,-0.523640,-0.553122,5.881509,-0.453101,-0.308298,5.642003,-0.431901,-0.377024,5.593688,60.796280,57.098743,29.385117,-138.268616,1.0,229,1,1,1,60.566925,57.117386,-0.948766,0.079999,-0.305685,0.082238,0.996597,0.005568,0.305090,-0.019856,-0.952117,1
230,11.461564,1,1,1,1,1.048897,-0.598921,6.583748,0.106054,-0.518976,6.268757,-0.329552,-1.117121,6.135724,-0.523270,-0.552967,5.879578,-0.452422,-0.308029,5.640116,-0.431250,-0.376852,5.591755,60.796280,57.098743,29.385117,-138.049377,1.0,230,1,1,1,60.634735,57.070877,-0.948258,0.080025,-0.307251,0.082309,0.996591,0.005539,0.306647,-0.020037,-0.951612,1
231,11.528395,1,1,1,1,1.048231,-0.598364,6.584872,0.106772,-0.518336,6.266110,-0.328681,-1.116400,6.133257,-0.522708,-0.552459,5.876546,-0.451197,-0.307117,5.637324,-0.430064,-0.376178,5.588811,60.796280,57.098743,29.669968,-137.634094,1.0,231,1,1,1,60.824295,57.006256,-0.947101,0.080092,-0.310783,0.082435,0.996581,0.005609,0.310169,-0.020307,-0.950464,1
232,11.561811,1,1,1,1,1.047906,-0.598136,6.585517,0.107032,-0.518094,6.265006,-0.328381,-1.116135,6.132229,-0.522523,-0.552179,5.875371,-0.450735,-0.306648,5.636285,-0.429617,-0.375806,5.587692,60.796280,57.098743,29.669968,-137.453674,1.0,232,1,1,1,60.927200,56.990891,-0.946559,0.080120,-0.312421,0.082511,0.996575,0.005582,0.311798,-0.020495,-0.949927,1
233,11.628642,1,1,1,1,1.047109,-0.597700,6.587194,0.107439,-0.517691,6.263156,-0.327978,-1.115736,6.130504,-0.522320,-0.551285,5.873940,-0.449936,-0.305432,5.635152,-0.428853,-0.374711,5.586413,60.796280,57.098743,29.926865,-137.132431,1.0,233,1,1,1,61.205750,57.011234,-0.945372,0.080154,-0.315987,0.082608,0.996566,0.005643,0.315354,-0.020769,-0.948747,1
234,11.662058,1,1,1,1,1.046488,-0.597385,6.587327,0.107552,-0.517360,6.261380,-0.327731,-1.115210,6.128801,-0.522037,-0.550606,5.872313,-0.449426,-0.304698,5.633633,-0.428363,-0.373993,5.584846,60.923309,57.098743,29.926865,-136.994507,1.0,234,1,1,1,61.318878,57.022694,-0.944807,0.080170,-0.317667,0.082674,0.996561,0.005613,0.317024,-0.020960,-0.948186,1
235,11.728889,1,1,1,1,1.045291,-0.596913,6.588226,0.107836,-0.516811,6.258405,-0.327328,-1.114486,6.125942,-0.521672,-0.549244,5.870101,-0.448662,-0.303568,5.631456,-0.427652,-0.372805,5.582676,61.225143,57.098743,29.926865,-136.759445,1.0,235,1,1,1,61.630142,57.075928,-0.943537,0.080221,-0.321407,0.082792,0.996551,0.005684,0.320754,-0.021247,-0.946924,1
236,11.762305,1,1,1,1,1.044828,-0.596689,6.588739,0.107963,-0.516607,6.257163,-0.327180,-1.114238,6.124749,-0.521524,-0.548658,5.869305,-0.448353,-0.303138,5.630640,-0.427367,-0.372340,5.581882,61.361771,57.098743,30.052826,-136.759445,1.0,236,1,1,1,61.787262,57.110733,-0.942948,0.080237,-0.323127,0.082860,0.996545,0.005654,0.322464,-0.021443,-0.946339,1
237,11.829136,1,1,1,1,1.043904,-0.595676,6.590256,0.108268,-0.516153,6.255083,-0.326903,-1.113690,6.122765,-0.521136,-0.547256,5.868397,-0.447752,-0.302094,5.629626,-0.426820,-0.371231,5.580935,61.686371,57.098743,30.052826,-136.759445,1.0,237,1,1,1,62.121918,57.213779,-0.941680,0.080103,-0.326838,0.082804,0.996550,0.005664,0.326164,-0.021730,-0.945063,1
238,11.862551,1,1,1,1,1.043532,-0.595120,6.591033,0.108402,-0.515926,6.254215,-0.326784,-1.113396,6.121946,-0.520934,-0.546571,5.868129,-0.447499,-0.301496,5.629325,-0.426590,-0.370613,5.580655,61.830750,57.098743,30.052826,-136.759445,1.0,238,1,1,1,62.280411,57.269653,-0.941100,0.079999,-0.328528,0.082759,0.996554,0.005597,0.327843,-0.021922,-0.944478,1
239,11.929383,1,1,1,1,1.042899,-0.593343,6.592892,0.108817,-0.515131,6.252761,-0.326438,-1.112296,6.120636,-0.520431,-0.544382,5.868374,-0.447095,-0.299269,5.629565,-0.426228,-0.368186,5.580951,62.178818,57.098743,30.052826,-136.759445,1.0,239,1,1,1,62.645813,57.427052,-0.939881,0.079556,-0.332105,0.082412,0.996583,0.005501,0.331408,-0.022199,-0.943226,1
240,11.962798,1,1,1,1,1.042668,-0.592486,6.593759,0.108995,-0.514668,6.252155,-0.326280,-1.111792,6.120092,-0.520211,-0.543307,5.868708,-0.446951,-0.298124,5.629917,-0.426101,-0.366911,5.581334,62.338379,57.098743,30.052826,-136.759445,1.0,240,1,1,1,62.835327,57.513638,-0.939331,0.079323,-0.333715,0.082243,0.996598,0.005392,0.333007,-0.022380,-0.942659,1
241,12.029630,1,1,1,1,1.042385,-0.589717,6.595434,0.109334,-0.513576,6.251139,-0.325826,-1.110756,6.119202,-0.519776,-0.541024,5.869896,-0.446787,-0.295958,5.631002,-0.425987,-0.364378,5.582566,62.727158,57.362804,30.052826,-136.759445,1.0,241,1,1,1,63.248795,57.717102,-0.938237,0.078475,-0.336975,0.081512,0.996659,0.005151,0.336253,-0.022635,-0.941500,1
242,12.063045,1,1,1,1,1.042411,-0.588506,6.596020,0.109457,-0.513066,6.250715,-0.325531,-1.110357,6.118834,-0.519471,-0.540034,5.870591,-0.446650,-0.294924,5.631683,-0.425864,-0.363135,5.583317,62.901962,57.362804,30.052826,-136.759445,1.0,242,1,1,1,63.446350,57.822083,-0.937767,0.078036,-0.338383,0.081144,0.996690,0.004975,0.337652,-0.022793,-0.940995,1
243,12.129877,1,1,1,1,1.042769,-0.586131,6.596617,0.109650,-0.511696,6.250004,-0.323130,-1.107462,6.112379,-0.516913,-0.536409,5.865793,-0.445178,-0.291275,5.626720,-0.424383,-0.358802,5.578593,63.259354,57.634209,30.052826,-136.759445,1.0,243,1,1,1,63.738876,57.998356,-0.936936,0.077052,-0.340903,0.080274,0.996762,0.004668,0.340158,-0.022992,-0.940087,1
244,12.163292,1,1,1,1,1.043462,-0.585183,6.597234,0.109757,-0.511300,6.250712,-0.321708,-1.106499,6.109850,-0.515868,-0.535091,5.864249,-0.444703,-0.289954,5.625075,-0.423894,-0.357203,5.577065,63.425430,57.634209,30.052826,-136.759445,1.0,244,1,1,1,63.942642,58.069836,-0.936633,0.076580,-0.341839,0.079866,0.996796,0.004475,0.341087,-0.023110,-0.939748,1
245,12.230123,1,1,1,1,1.046540,-0.583578,6.599350,0.110042,-0.511027,6.255687,-0.319139,-1.107596,6.112649,-0.515405,-0.534536,5.870817,-0.445440,-0.289124,5.631545,-0.424560,-0.355903,5.583714,63.940948,57.911404,30.052826,-136.759445,1.0,245,1,1,1,64.632660,58.283333,-0.936544,0.075432,-0.342339,0.078805,0.996882,0.004067,0.341578,-0.023169,-0.939568,1
246,12.263539,1,1,1,1,1.047963,-0.582865,6.599680,0.110134,-0.510759,6.257763,-0.318042,-1.107831,6.113584,-0.515096,-0.534254,5.873340,-0.445652,-0.288739,5.634019,-0.424742,-0.355351,5.586260,64.172607,57.911404,30.052826,-136.759445,1.0,246,1,1,1,64.893982,58.373608,-0.936625,0.074911,-0.342231,0.078328,0.996920,0.003845,0.341466,-0.023205,-0.939608,1
247,12.330370,1,1,1,1,1.050772,-0.581168,6.594931,0.110144,-0.509390,6.257451,-0.315769,-1.104700,6.105849,-0.512488,-0.531692,5.866141,-0.444616,-0.286676,5.626292,-0.423685,-0.352999,5.578794,64.433655,58.140762,30.052826,-136.759445,1.0,247,1,1,1,64.783905,58.448509,-0.937256,0.073982,-0.340701,0.077433,0.996992,0.003478,0.339933,-0.023121,-0.940165,1
248,12.363786,1,1,1,1,1.052015,-0.580565,6.592530,0.110170,-0.508876,6.257320,-0.315375,-1.104176,6.103936,-0.511893,-0.531116,5.864681,-0.444670,-0.286207,5.624622,-0.423725,-0.352436,5.577219,64.433655,58.140762,29.899094,-136.759445,1.0,248,1,1,1,64.743500,58.508080,-0.937635,0.073604,-0.339739,0.077072,0.997020,0.003297,0.338970,-0.023093,-0.940514,1
249,12.430617,1,1,1,1,1.053925,-0.579295,6.586224,0.110204,-0.507684,6.255207,-0.316152,-1.104012,6.102517,-0.511307,-0.530560,5.863962,-0.445267,-0.285400,5.623704,-0.424265,-0.351335,5.576438,64.433655,58.368996,29.504898,-136.995651,1.0,249,1,1,1,64.477661,58.675220,-0.938666,0.072985,-0.337017,0.076442,0.997069,0.003022,0.336250,-0.022926,-0.941494,1
