frame_id,time_sec,update_ret,target_valid,major_fresh,finger_fresh,shoulder_l_x3d,shoulder_l_y3d,shoulder_l_z,shoulder_r_x3d,shoulder_r_y3d,shoulder_r_z,elbow_x3d,elbow_y3d,elbow_z,wrist_x3d,wrist_y3d,wrist_z,finger1_x3d,finger1_y3d,finger1_z,finger2_x3d,finger2_y3d,finger2_z,elbow_roll_deg,elbow_pitch_deg,wrist_pitch_deg,wrist_roll_deg,gripper_norm,target_frame_id,elbow_roll_observable,hand_fresh,body_frame_valid,raw_elbow_roll_deg,raw_elbow_pitch_deg,body_x_x,body_x_y,body_x_z,body_y_x,body_y_y,body_y_z,body_z_x,body_z_y,body_z_z,active_arm
188,9.366667,1,1,1,1,0.603746,-0.270393,6.675145,-0.298633,-0.204253,6.255585,-0.277964,-0.877979,5.928976,-0.184200,-0.392768,5.503973,-0.214437,-0.200729,5.217641,-0.200162,-0.221363,5.203372,16.055267,48.138523,-18.854889,-119.950974,0.0,188,1,1,1,16.529831,48.399990,-0.908236,0.067535,-0.412973,0.070749,0.997466,0.007523,0.412435,-0.022385,-0.910712,1
189,9.400000,1,1,1,1,0.603792,-0.270301,6.676239,-0.298278,-0.204277,6.255665,-0.278012,-0.877976,5.928764,-0.184234,-0.393054,5.503922,-0.214364,-0.201181,5.217005,-0.200108,-0.221815,5.202810,16.186630,48.138523,-18.854889,-119.697273,0.0,189,1,1,1,16.596863,48.400631,-0.907644,0.067329,-0.414306,0.070624,0.997476,0.007381,0.413757,-0.022561,-0.910108,1
190,9.466667,1,1,1,1,0.603940,-0.270137,6.678226,-0.297576,-0.204328,6.255798,-0.277645,-0.878044,5.928467,-0.184309,-0.393534,5.503824,-0.214172,-0.201906,5.215913,-0.199954,-0.222572,5.201843,16.443527,48.138523,-18.854889,-119.319664,0.0,190,1,1,1,16.789337,48.397270,-0.906492,0.066941,-0.416882,0.070330,0.997498,0.007245,0.416324,-0.022752,-0.908932,1
191,9.500000,1,1,1,1,0.604024,-0.270070,6.679088,-0.297280,-0.204363,6.255853,-0.277316,-0.878095,5.928355,-0.184339,-0.393715,5.503776,-0.214084,-0.202183,5.215445,-0.199883,-0.222870,5.201423,16.443527,48.138523,-18.854889,-119.176125,0.0,191,1,1,1,16.897095,48.402260,-0.905991,0.066773,-0.417996,0.070236,0.997505,0.007113,0.417428,-0.022914,-0.908421,1
192,9.566667,1,1,1,1,0.604259,-0.269911,6.680626,-0.296682,-0.204481,6.255946,-0.275910,-0.878224,5.928184,-0.184399,-0.394011,5.503612,-0.213869,-0.202655,5.214553,-0.199730,-0.223409,5.200609,16.767365,48.138523,-18.854889,-119.176125,0.0,192,1,1,1,17.203247,48.405468,-0.905036,0.066427,-0.420115,0.069975,0.997524,0.006981,0.419539,-0.023080,-0.907444,1
193,9.600000,1,1,1,1,0.604375,-0.269844,6.681280,-0.296439,-0.204548,6.255985,-0.275200,-0.878272,5.928099,-0.184435,-0.394135,5.503492,-0.213779,-0.202842,5.214126,-0.199675,-0.223632,5.200213,16.909058,48.138523,-18.854889,-119.176125,0.0,193,1,1,1,17.351624,48.408913,-0.904626,0.066271,-0.421023,0.069888,0.997531,0.006851,0.420438,-0.023227,-0.907024,1
194,9.666667,1,1,1,1,0.604686,-0.269712,6.682359,-0.295991,-0.204791,6.256051,-0.273594,-0.878303,5.927784,-0.184587,-0.394348,5.502995,-0.213536,-0.203163,5.213094,-0.199560,-0.224037,5.199233,17.233551,48.138523,-18.854889,-119.176125,0.0,194,1,1,1,17.670319,48.400539,-0.903872,0.065914,-0.422694,0.069612,0.997552,0.006701,0.422101,-0.023367,-0.906248,1
195,9.700000,1,1,1,1,0.604834,-0.269657,6.682794,-0.295818,-0.204915,6.256078,-0.272943,-0.878265,5.927567,-0.184660,-0.394420,5.502661,-0.213395,-0.203278,5.212532,-0.199483,-0.224181,5.198694,17.371704,48.138523,-18.854889,-119.176125,0.0,195,1,1,1,17.803177,48.396542,-0.903556,0.065747,-0.423396,0.069511,0.997560,0.006565,0.422794,-0.023499,-0.905921,1
196,9.766667,1,1,1,1,0.605194,-0.269556,6.683498,-0.295458,-0.205202,6.256124,-0.271769,-0.878076,5.926948,-0.184809,-0.394522,5.501730,-0.212911,-0.203456,5.211194,-0.199132,-0.224383,5.197411,17.655640,48.138523,-18.854889,-119.176125,0.0,196,1,1,1,18.037842,48.372002,-0.902995,0.065371,-0.424648,0.069210,0.997582,0.006396,0.424039,-0.023614,-0.905336,1
197,9.800000,1,1,1,1,0.605355,-0.269516,6.683816,-0.295274,-0.205320,6.256143,-0.271300,-0.877963,5.926621,-0.184866,-0.394547,5.501241,-0.212655,-0.203511,5.210529,-0.198923,-0.224437,5.196773,17.655640,48.138523,-18.854889,-119.176125,0.0,197,1,1,1,18.133545,48.362545,-0.902760,0.065200,-0.425174,0.069102,0.997590,0.006257,0.424557,-0.023732,-0.905090,1
198,9.866667,1,1,1,1,0.605766,-0.269448,6.684399,-0.294791,-0.205525,6.256175,-0.270292,-0.877697,5.925912,-0.184963,-0.394537,5.500181,-0.211977,-0.203536,5.209160,-0.198300,-0.224402,5.195473,17.940292,48.138523,-18.620575,-119.176125,0.0,198,1,1,1,18.323441,48.336102,-0.902333,0.064852,-0.426132,0.068822,0.997610,0.006094,0.425509,-0.023828,-0.904640,1
199,9.900000,1,1,1,1,0.605958,-0.269423,6.684650,-0.294569,-0.205601,6.256188,-0.269844,-0.877592,5.925593,-0.184995,-0.394517,5.499705,-0.211651,-0.203519,5.208554,-0.197985,-0.224345,5.194903,17.940292,48.138523,-18.620575,-119.176125,0.0,199,1,1,1,18.406570,48.329403,-0.902153,0.064701,-0.426536,0.068728,0.997618,0.005963,0.425906,-0.023935,-0.904451,1
200,9.966667,1,1,1,1,0.606431,-0.269271,6.685120,-0.294010,-0.205628,6.256210,-0.268991,-0.877355,5.925033,-0.185041,-0.394425,5.498837,-0.210779,-0.203382,5.207464,-0.197118,-0.224094,5.193901,18.204224,48.138523,-18.366806,-119.176125,0.0,200,1,1,1,18.559509,48.310661,-0.901821,0.064412,-0.427282,0.068497,0.997634,0.005821,0.426646,-0.024018,-0.904100,1
201,10.000000,1,1,1,1,0.606662,-0.269169,6.685331,-0.293736,-0.205604,6.256219,-0.268695,-0.877222,5.924775,-0.185055,-0.394374,5.498431,-0.210351,-0.203300,5.206966,-0.196685,-0.223967,5.193440,18.204224,48.138523,-18.366806,-119.176125,0.0,201,1,1,1,18.616501,48.303425,-0.901680,0.064287,-0.427599,0.068425,0.997640,0.005702,0.426957,-0.024117,-0.903950,1
202,10.066667,1,1,1,1,0.607232,-0.268851,6.685726,-0.293077,-0.205486,6.256235,-0.268260,-0.876891,5.924270,-0.185055,-0.394256,5.497616,-0.209225,-0.203109,5.205983,-0.195534,-0.223709,5.192539,18.204224,48.138523,-18.103806,-119.176125,0.0,202,1,1,1,18.700165,48.278290,-0.901415,0.064035,-0.428195,0.068224,0.997654,0.005572,0.427547,-0.024190,-0.903669,1
203,10.100000,1,1,1,1,0.607480,-0.268695,6.685901,-0.292791,-0.205429,6.256242,-0.268110,-0.876748,5.924039,-0.185036,-0.394206,5.497245,-0.208684,-0.203028,5.205541,-0.194976,-0.223606,5.192132,18.331726,48.138523,-18.103806,-119.176125,0.0,203,1,1,1,18.729874,48.270073,-0.901302,0.063921,-0.428449,0.068160,0.997660,0.005459,0.427795,-0.024283,-0.903549,1
204,10.166667,1,1,1,1,0.607972,-0.268238,6.686268,-0.292188,-0.205260,6.256253,-0.267817,-0.876462,5.923649,-0.184890,-0.394091,5.496595,-0.207412,-0.202836,5.204765,-0.193619,-0.223393,5.191420,18.331726,48.138523,-17.849930,-119.176125,0.0,204,1,1,1,18.768478,48.249775,-0.901085,0.063661,-0.428944,0.067950,0.997675,0.005325,0.428286,-0.024349,-0.903315,1
205,10.200000,1,1,1,1,0.608164,-0.268010,6.686442,-0.291943,-0.205178,6.256257,-0.267653,-0.876355,5.923498,-0.184782,-0.394027,5.496341,-0.206839,-0.202711,5.204466,-0.192996,-0.223285,5.191144,18.331726,48.138523,-17.849930,-119.176125,0.0,205,1,1,1,18.785080,48.246708,-0.900990,0.063538,-0.429161,0.067875,0.997680,0.005210,0.428497,-0.024435,-0.903213,1
206,10.266667,1,1,1,1,0.608503,-0.267492,6.686772,-0.291506,-0.204997,6.256265,-0.267078,-0.876208,5.923320,-0.184399,-0.393742,5.496092,-0.205667,-0.202210,5.204179,-0.191686,-0.222903,5.190865,18.331726,48.138523,-17.626953,-119.176125,0.0,206,1,1,1,18.823334,48.257652,-0.900807,0.063249,-0.429588,0.067637,0.997697,0.005063,0.428919,-0.024496,-0.903011,1
207,10.300000,1,1,1,1,0.608633,-0.267270,6.686916,-0.291339,-0.204923,6.256268,-0.266782,-0.876163,5.923266,-0.184216,-0.393591,5.496035,-0.205203,-0.201944,5.204117,-0.191159,-0.222702,5.190799,18.456085,48.138523,-17.626953,-119.176125,0.0,207,1,1,1,18.844498,48.270107,-0.900728,0.063113,-0.429774,0.067549,0.997704,0.004946,0.429100,-0.024576,-0.902923,1
208,10.366667,1,1,1,1,0.608862,-0.266827,6.687175,-0.291054,-0.204780,6.256273,-0.266040,-0.876132,5.923262,-0.183807,-0.393226,5.496117,-0.204441,-0.201317,5.204231,-0.190261,-0.222224,5.190882,18.456085,48.138523,-17.626953,-119.176125,0.0,208,1,1,1,18.895630,48.303555,-0.900578,0.062817,-0.430132,0.067302,0.997721,0.004795,0.429453,-0.024630,-0.902753,1
209,10.400000,1,1,1,1,0.608951,-0.266653,6.687283,-0.290947,-0.204718,6.256276,-0.265707,-0.876126,5.923280,-0.183644,-0.393069,5.496187,-0.204173,-0.201046,5.204324,-0.189939,-0.222013,5.190956,18.456085,48.138523,-17.626953,-119.176125,0.0,209,1,1,1,18.921783,48.322319,-0.900514,0.062684,-0.430286,0.067214,0.997728,0.004682,0.429601,-0.024705,-0.902681,1
210,10.466667,1,1,1,1,0.609105,-0.266350,6.687466,-0.290767,-0.204597,6.256279,-0.265045,-0.876120,5.923356,-0.183334,-0.392773,5.496391,-0.203781,-0.200526,5.204591,-0.189459,-0.221608,5.191176,18.675995,48.138523,-17.626953,-119.176125,0.0,210,1,1,1,18.971985,48.355247,-0.900395,0.062425,-0.430572,0.066999,0.997743,0.004547,0.429884,-0.024753,-0.902545,1
211,10.500000,1,1,1,1,0.609168,-0.266234,6.687540,-0.290700,-0.204547,6.256281,-0.264789,-0.876129,5.923410,-0.183214,-0.392658,5.496511,-0.203650,-0.200311,5.204747,-0.189294,-0.221441,5.191308,18.675995,48.138523,-17.626953,-119.176125,0.0,211,1,1,1,18.992157,48.372665,-0.900345,0.062313,-0.430692,0.066928,0.997748,0.004445,0.429999,-0.024823,-0.902488,1
212,10.566667,1,1,1,1,0.609290,-0.266031,6.687654,-0.290582,-0.204458,6.256283,-0.264313,-0.876174,5.923561,-0.182956,-0.392467,5.496809,-0.203454,-0.199905,5.205133,-0.189039,-0.221145,5.191637,18.675995,48.138523,-17.412323,-119.176125,0.0,212,1,1,1,19.022644,48.402195,-0.900257,0.062107,-0.430906,0.066759,0.997760,0.004333,0.430210,-0.024866,-0.902386,1
213,10.600000,1,1,1,1,0.609339,-0.265952,6.687702,-0.290538,-0.204424,6.256284,-0.264127,-0.876194,5.923636,-0.182832,-0.392398,5.496953,-0.203373,-0.199746,5.205319,-0.188932,-0.221033,5.191795,18.675995,48.138523,-17.412323,-119.176125,0.0,213,1,1,1,19.032288,48.416962,-0.900220,0.062020,-0.430995,0.066708,0.997764,0.004243,0.430294,-0.024931,-0.902344,1
214,10.666667,1,1,1,1,0.609439,-0.265775,6.687763,-0.290462,-0.204356,6.256286,-0.263768,-0.876230,5.923793,-0.182552,-0.392288,5.497242,-0.203250,-0.199469,5.205704,-0.188762,-0.220846,5.192117,18.675995,48.138523,-17.412323,-119.176125,0.0,214,1,1,1,19.041992,48.439137,-0.900160,0.061851,-0.431146,0.066572,0.997773,0.004147,0.430442,-0.024970,-0.902273,1
215,10.700000,1,1,1,1,0.609481,-0.265698,6.687785,-0.290433,-0.204321,6.256287,-0.263626,-0.876244,5.923875,-0.182438,-0.392251,5.497381,-0.203212,-0.199368,5.205886,-0.188704,-0.220781,5.192271,18.675995,48.138523,-17.412323,-119.176125,0.0,215,1,1,1,19.045975,48.450344,-0.900136,0.061779,-0.431207,0.066534,0.997776,0.004064,0.430499,-0.025031,-0.902244,1
216,10.766667,1,1,1,1,0.609612,-0.265542,6.687753,-0.290385,-0.204234,6.256289,-0.263334,-0.876269,5.924063,-0.182233,-0.392226,5.497649,-0.203215,-0.199254,5.206230,-0.188652,-0.220702,5.192566,18.675995,48.138523,-17.412323,-119.176125,0.0,216,1,1,1,19.054184,48.462757,-0.900107,0.061647,-0.431285,0.066428,0.997783,0.003983,0.430574,-0.025065,-0.902207,1
217,10.800000,1,1,1,1,0.609678,-0.265479,6.687719,-0.290367,-0.204189,6.256289,-0.263195,-0.876279,5.924160,-0.182162,-0.392238,5.497765,-0.203264,-0.199250,5.206374,-0.188674,-0.220693,5.192695,18.675995,48.138523,-17.412323,-119.176125,0.0,217,1,1,1,19.062286,48.468288,-0.900100,0.061592,-0.431308,0.066403,0.997785,0.003909,0.430594,-0.025122,-0.902196,1
218,10.866667,1,1,1,1,0.609897,-0.265366,6.687529,-0.290336,-0.204036,6.256290,-0.262915,-0.876326,5.924452,-0.182134,-0.392340,5.498044,-0.203631,-0.199331,5.206710,-0.188963,-0.220721,5.193012,18.675995,48.138523,-17.412323,-119.176125,0.0,218,1,1,1,19.089249,48.468060,-0.900119,0.061517,-0.431280,0.066347,0.997789,0.003850,0.430563,-0.025148,-0.902210,1
219,10.900000,1,1,1,1,0.610011,-0.265321,6.687409,-0.290324,-0.203952,6.256290,-0.262801,-0.876367,5.924631,-0.182141,-0.392402,5.498213,-0.203834,-0.199379,5.206908,-0.189126,-0.220743,5.193202,18.675995,48.138523,-17.412323,-119.176125,0.0,219,1,1,1,19.102814,48.470016,-0.900136,0.061493,-0.431247,0.066349,0.997789,0.003789,0.430527,-0.025202,-0.902226,1
220,10.966667,1,1,1,1,0.610280,-0.265222,6.687081,-0.290309,-0.203755,6.256291,-0.262310,-0.876604,5.925218,-0.182241,-0.392608,5.498776,-0.204444,-0.199529,5.207541,-0.189612,-0.220822,5.193824,18.675995,48.138523,-17.412323,-119.176125,0.0,220,1,1,1,19.171127,48.474247,-0.900211,0.061482,-0.431092,0.066347,0.997790,0.003757,0.430370,-0.025220,-0.902300,1
221,11.000000,1,1,1,1,0.610380,-0.265098,6.686909,-0.290330,-0.203620,6.256291,-0.261888,-0.876816,5.925671,-0.182297,-0.392837,5.499181,-0.204715,-0.199775,5.207965,-0.189828,-0.221044,5.194244,18.810333,48.138523,-17.412323,-119.176125,0.0,221,1,1,1,19.229950,48.474766,-0.900254,0.061479,-0.431003,0.066366,0.997788,0.003704,0.430278,-0.025269,-0.902343,1
222,11.066667,1,1,1,1,0.610503,-0.264492,6.686552,-0.290447,-0.203198,6.256291,-0.260377,-0.877569,5.927214,-0.182424,-0.393777,5.500462,-0.205231,-0.200674,5.209303,-0.190235,-0.221916,5.195569,19.074097,48.138523,-17.412323,-119.463676,0.0,222,1,1,1,19.429138,48.454685,-0.900376,0.061421,-0.430757,0.066321,0.997792,0.003650,0.430030,-0.025282,-0.902461,1
223,11.100000,1,1,1,1,0.610532,-0.264160,6.686393,-0.290510,-0.202995,6.256291,-0.259614,-0.877946,5.928062,-0.182475,-0.394278,5.501145,-0.205429,-0.201131,5.210021,-0.190392,-0.222367,5.196278,19.074097,48.138523,-17.412323,-119.598564,0.0,223,1,1,1,19.528412,48.442894,-0.900436,0.061379,-0.430636,0.066303,0.997793,0.003582,0.429906,-0.025327,-0.902519,1
224,11.166667,1,1,1,1,0.610466,-0.263086,6.686164,-0.290687,-0.202443,6.256292,-0.257687,-0.878854,5.930265,-0.182578,-0.395441,5.502940,-0.205801,-0.201981,5.211961,-0.190685,-0.223207,5.198187,19.371063,48.138523,-17.412323,-119.890724,0.0,224,1,1,1,19.770782,48.412605,-0.900570,0.061166,-0.430386,0.066116,0.997806,0.003461,0.429654,-0.025338,-0.902638,1
225,11.200000,1,1,1,1,0.610399,-0.262503,6.686099,-0.290769,-0.202181,6.256292,-0.256849,-0.879243,5.931369,-0.182620,-0.395925,5.503850,-0.205951,-0.202294,5.212954,-0.190804,-0.223515,5.199163,19.493225,48.138523,-17.412323,-120.026070,0.0,225,1,1,1,19.874771,48.401836,-0.900629,0.061034,-0.430282,0.066015,0.997813,0.003360,0.429546,-0.025379,-0.902688,1
226,11.266667,1,1,1,1,0.610088,-0.260737,6.686142,-0.290999,-0.201557,6.256292,-0.255179,-0.880021,5.933837,-0.182699,-0.396827,5.505947,-0.206240,-0.202709,5.215281,-0.191041,-0.223913,5.201451,19.738495,48.138523,-17.138290,-120.300011,0.0,226,1,1,1,20.068649,48.386127,-0.900730,0.060507,-0.430146,0.065546,0.997845,0.003110,0.429407,-0.025393,-0.902754,1
227,11.300000,1,1,1,1,0.609909,-0.259891,6.686215,-0.291106,-0.201257,6.256292,-0.254530,-0.880333,5.935029,-0.182729,-0.397178,5.506977,-0.206357,-0.202840,5.216425,-0.191138,-0.224037,5.202575,19.738495,48.138523,-17.138290,-120.300011,0.0,227,1,1,1,20.140793,48.382515,-0.900767,0.060219,-0.430108,0.065301,0.997861,0.002951,0.429366,-0.025428,-0.902773,1
228,11.366667,1,1,1,1,0.609419,-0.258049,6.686537,-0.291337,-0.200545,6.256292,-0.253387,-0.880857,5.937507,-0.182711,-0.397769,5.509159,-0.206540,-0.202937,5.218871,-0.191287,-0.224085,5.204987,19.956268,48.138523,-16.902237,-120.556839,0.0,228,1,1,1,20.249405,48.377678,-0.900793,0.059451,-0.430161,0.064616,0.997907,0.002606,0.429415,-0.025448,-0.902748,1
229,11.400000,1,1,1,1,0.609195,-0.257300,6.686701,-0.291448,-0.200241,6.256292,-0.252947,-0.881057,5.938652,-0.182676,-0.397979,5.510181,-0.206600,-0.202939,5.220019,-0.191333,-0.224053,5.206122,19.956268,48.138523,-16.902237,-120.556839,0.0,229,1,1,1,20.285797,48.378563,-0.900793,0.059085,-0.430210,0.064298,0.997928,0.002426,0.429462,-0.025476,-0.902725,1
230,11.466667,1,1,1,1,0.608659,-0.255878,6.687120,-0.291707,-0.199577,6.256292,-0.252204,-0.881408,5.940967,-0.182553,-0.398259,5.512334,-0.206730,-0.202818,5.222431,-0.191429,-0.223796,5.208529,19.956268,48.138523,-16.902237,-120.556839,0.0,230,1,1,1,20.336548,48.389439,-0.900744,0.058301,-0.430420,0.063600,0.997973,0.002081,0.429669,-0.025500,-0.902626,1
231,11.500000,1,1,1,1,0.608400,-0.255297,6.687357,-0.291815,-0.199295,6.256292,-0.251910,-0.881521,5.942003,-0.182491,-0.398320,5.513316,-0.206783,-0.202725,5.223529,-0.191468,-0.223633,5.209629,19.956268,48.138523,-16.902237,-120.681732,0.0,231,1,1,1,20.355225,48.397282,-0.900709,0.057951,-0.430541,0.063294,0.997993,0.001915,0.429788,-0.025525,-0.902569,1
232,11.566667,1,1,1,1,0.607768,-0.254209,6.687950,-0.292058,-0.198663,6.256292,-0.251322,-0.881676,5.944053,-0.182359,-0.398344,5.515298,-0.206924,-0.202536,5.225715,-0.191582,-0.223284,5.211836,19.956268,48.138523,-16.902237,-120.681732,0.0,232,1,1,1,20.400665,48.415222,-0.900574,0.057276,-0.430913,0.062698,0.998031,0.001623,0.430158,-0.025555,-0.902392,1
233,11.600000,1,1,1,1,0.607487,-0.253770,6.688253,-0.292155,-0.198386,6.256292,-0.251075,-0.881742,5.945002,-0.182297,-0.398328,5.516237,-0.206982,-0.202458,5.226737,-0.191629,-0.223139,5.212870,19.956268,48.138523,-16.902237,-120.809174,0.0,233,1,1,1,20.421448,48.425999,-0.900499,0.056990,-0.431107,0.062450,0.998047,0.001491,0.430350,-0.025580,-0.902300,1
234,11.666667,1,1,1,1,0.606927,-0.252926,6.688906,-0.292332,-0.197804,6.256292,-0.250578,-0.881892,5.946917,-0.182108,-0.398275,5.518182,-0.207064,-0.202363,5.228811,-0.191692,-0.222932,5.214971,20.172882,48.138523,-16.902237,-120.809174,0.0,234,1,1,1,20.464447,48.450962,-0.900294,0.056470,-0.431604,0.061995,0.998076,0.001268,0.430845,-0.025616,-0.902062,1
