frame_id,time_sec,frame_valid,shoulder_l_x,shoulder_l_y,shoulder_l_valid,shoulder_r_x,shoulder_r_y,shoulder_r_valid,elbow_x,elbow_y,elbow_valid,wrist_x,wrist_y,wrist_valid,finger1_x,finger1_y,finger1_valid,finger2_x,finger2_y,finger2_valid
393,26.160168,1,259.627,95.953,1,194.444,80.253,1,245.792,144.789,1,244.119,86.763,1,246.474,71.267,1,245.261,74.402,1
394,26.226989,1,259.277,95.528,1,194.378,80.226,1,245.792,144.688,1,245.651,85.451,1,247.027,69.542,1,245.920,73.379,1
395,26.293809,1,258.904,95.127,1,194.364,80.641,1,246.062,144.597,1,247.125,84.052,1,247.943,68.535,1,247.119,72.021,1
396,26.360629,1,258.106,94.214,1,194.307,80.761,1,246.557,144.227,1,249.030,83.139,1,249.383,67.639,1,249.121,71.215,1
397,26.427450,1,257.490,93.730,1,194.179,80.810,1,247.100,144.070,1,249.640,82.454,1,249.909,66.918,1,249.944,70.318,1
398,26.494270,1,256.220,93.637,1,192.588,80.810,1,247.545,144.035,1,251.073,82.046,1,249.949,67.433,1,250.370,70.594,1
399,26.561091,1,254.046,93.040,1,191.983,80.810,1,247.856,143.446,1,252.367,81.125,1,249.916,65.635,1,250.562,69.284,1
400,26.627911,1,251.832,92.291,1,190.162,80.537,1,248.192,142.634,1,253.419,80.090,1,250.111,64.554,1,251.026,68.550,1
401,26.694731,1,250.302,92.310,1,189.479,80.476,1,248.149,142.403,1,253.180,79.929,1,250.276,64.190,1,251.046,68.422,1
402,26.761552,1,250.223,92.308,1,189.073,80.729,1,247.875,142.044,1,253.509,79.062,1,250.513,63.001,1,251.900,67.317,1
403,26.828372,1,249.970,92.128,1,189.337,82.286,1,247.834,139.913,1,253.313,78.700,1,250.242,63.033,1,251.447,66.502,1
404,26.895192,1,250.492,92.064,1,190.548,84.253,1,247.798,140.182,1,253.917,79.201,1,250.514,62.715,1,251.997,66.622,1
405,26.962013,1,250.644,92.077,1,190.808,84.004,1,247.713,140.395,1,254.126,79.598,1,251.425,63.288,1,252.824,67.135,1
406,27.028833,1,250.786,92.064,1,190.738,83.401,1,247.688,140.653,1,254.838,79.631,1,253.059,63.479,1,253.926,67.551,1
407,27.095653,1,251.203,91.863,1,190.769,83.024,1,247.663,140.773,1,255.112,79.867,1,253.653,63.512,1,254.334,67.583,1
408,27.162474,1,251.913,91.653,1,190.791,82.666,1,247.647,140.795,1,255.074,80.038,1,253.831,63.574,1,254.523,67.752,1
409,27.229294,1,252.889,91.354,1,191.088,82.383,1,247.632,140.894,1,255.016,80.146,1,253.777,63.847,1,254.338,67.973,1
410,27.296114,1,253.833,91.467,1,191.094,81.755,1,247.815,141.061,1,256.604,80.198,1,255.326,63.266,1,255.819,67.355,1
411,27.362935,1,254.216,91.498,1,190.953,80.913,1,247.897,141.077,1,257.363,79.960,1,256.263,62.161,1,256.739,66.212,1
412,27.429755,1,254.399,91.510,1,190.708,80.448,1,248.013,140.722,1,257.444,79.843,1,256.469,61.820,1,256.818,65.960,1
413,27.496575,1,254.792,91.582,1,190.674,80.457,1,248.037,140.613,1,257.275,79.880,1,256.174,62.037,1,256.618,66.154,1
414,27.563396,1,254.801,91.577,1,190.687,80.759,1,248.034,140.654,1,257.194,79.891,1,255.625,62.736,1,256.361,66.406,1
415,27.630216,1,254.812,91.578,1,190.661,80.842,1,248.031,140.867,1,256.843,79.965,1,255.095,63.545,1,256.050,66.816,1
416,27.697037,1,254.864,91.582,1,190.662,80.904,1,248.027,141.244,1,256.685,80.125,1,254.982,64.212,1,255.984,67.310,1
417,27.763857,1,254.879,91.584,1,190.566,80.892,1,248.035,141.417,1,256.605,80.239,1,254.895,64.647,1,255.860,67.649,1
418,27.830677,1,254.880,91.586,1,190.409,80.852,1,248.048,141.574,1,256.495,80.250,1,254.833,64.694,1,255.779,67.751,1
419,27.897498,1,254.830,91.588,1,190.178,80.854,1,248.031,141.674,1,256.480,80.293,1,254.817,64.833,1,255.661,67.783,1
420,27.964318,1,254.705,91.505,1,189.789,80.864,1,248.027,141.823,1,256.401,80.302,1,254.783,64.830,1,255.628,67.796,1
421,28.031138,1,254.631,91.404,1,189.633,80.916,1,248.026,141.877,1,256.344,80.317,1,254.728,64.782,1,255.550,67.820,1
422,28.097959,1,254.630,91.401,1,189.636,81.052,1,248.025,141.880,1,256.236,80.474,1,254.552,64.923,1,255.340,67.831,1
423,28.164779,1,254.518,91.402,1,189.646,81.500,1,248.024,141.871,1,255.425,80.555,1,253.529,65.102,1,254.060,68.421,1
424,28.231599,1,254.051,91.523,1,188.975,81.750,1,248.021,141.874,1,254.666,80.652,1,253.295,65.461,1,253.551,69.159,1
425,28.298420,1,253.442,91.622,1,189.055,82.478,1,248.048,141.691,1,254.298,80.859,1,253.029,65.705,1,253.515,69.819,1
426,28.365240,1,253.117,91.829,1,189.458,83.420,1,247.866,141.501,1,253.858,80.865,1,252.136,65.759,1,253.078,69.963,1
427,28.432060,1,252.193,91.820,1,190.961,84.575,1,247.700,139.914,1,253.752,81.041,1,252.162,65.814,1,253.090,69.948,1
428,28.498881,1,251.229,90.782,1,190.777,84.481,1,247.243,139.538,1,253.732,81.812,1,252.182,65.870,1,252.885,70.042,1
429,28.565701,1,250.639,90.781,1,188.666,83.754,1,247.184,139.106,1,252.835,81.522,1,251.830,65.826,1,249.410,70.001,1
430,28.632521,1,250.752,91.309,1,188.308,83.525,1,247.177,139.193,1,252.373,81.342,1,249.489,65.524,1,249.325,69.886,1
431,28.699342,1,250.845,92.126,1,187.554,83.178,1,247.118,139.357,1,250.783,81.368,1,248.407,65.440,1,248.336,69.849,1
432,28.766162,1,251.631,92.723,1,187.627,83.007,1,246.517,139.703,1,247.761,81.683,1,247.668,65.519,1,246.194,69.901,1
433,28.832983,1,254.419,93.887,1,188.810,82.561,1,245.412,140.373,1,243.007,84.319,1,243.659,68.732,1,242.185,72.689,1
434,28.899803,1,257.229,94.529,1,191.501,82.374,1,245.183,141.180,1,241.656,85.647,1,243.081,69.638,1,241.143,73.694,1
435,28.966623,1,259.878,95.371,1,192.404,82.214,1,243.874,142.658,1,240.141,86.654,1,242.909,69.791,1,240.653,73.659,1
436,29.000033,1,260.235,95.559,1,192.318,82.029,1,244.027,142.754,1,238.791,88.468,1,242.382,72.983,1,239.460,76.594,1
437,29.066854,1,259.651,95.432,1,192.224,81.637,1,244.136,143.443,1,238.507,88.622,1,242.314,73.301,1,239.212,77.052,1
438,29.133674,1,259.193,95.454,1,192.125,81.669,1,244.593,143.422,1,234.728,91.499,1,237.818,75.134,1,233.611,79.380,1
439,29.200494,1,258.931,95.681,1,192.024,81.955,1,246.079,143.370,1,235.055,92.453,1,238.607,74.624,1,235.877,80.382,1
440,29.267315,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
441,29.334135,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
442,29.400956,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
443,29.467776,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
444,29.534596,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
445,29.601417,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
446,29.668237,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
447,29.735057,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
448,29.801878,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
449,29.868698,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
450,29.935518,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
451,30.002339,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
452,30.069159,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
453,30.135979,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
454,30.202800,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
455,30.269620,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
